3.712750945405627476e+02,6.370877512428743103e+03,4.042022148613658374e+03,1.390074865663384553e+06,1.346607230348418280e+07,2.379414492899209727e+06,6.094245467624052981e+04,2.346535395218329995e+03,1.846850479828651714e+03,2.485777825897705770e+04,1.668761547423965530e+05,1.794247803750192688e+05,5.957761348021076628e+03,3.174787502193906676e+03,3.198571115434228705e+04,6.093782964508722071e+05,1.483014859691941274e+04,1.365799221260143677e+06,1.698198723992753401e+07,6.628268809463057551e+04,1.063961979827263121e+03,7.034673744339921768e+02,2.090159535039299953e+04,4.099432663305921778e+03,1.304762114000434303e+04,1.332769408542375895e+05,7.052161499103791357e+03,8.578596616647673727e+03,3.176607808239166843e+04,2.467314563114334669e+04,2.451789196227230605e+03,1.805033422261404667e+03,3.869978231351354680e+03,0.000000000000000000e+00,7.829835688335297164e+04,6.757673934386367910e+04,6.215357503350238403e+03,4.501317843232987798e+04,1.062215347865586409e+03,6.358135380630986219e+03,5.352675880281575473e+02,8.295734973003562800e+02,6.064924468947232299e+02,1.423619847198546267e+04,1.345416988376611698e+04,9.366815841934452465e+02,8.006115663817420227e+02,1.138403539083371015e+03,6.856681786104383036e+02,8.224901781322643728e+03,8.639737239323004587e+02,1.052483764446778223e+07,1.992971991172752951e+03,1.725876121577027370e+05,1.528898145443563536e+07,2.688464137410542462e+06,1.177928340999783250e+06,1.395258407340393205e+03,7.344448843247720333e+02,7.347454820433728173e+02,1.134104513643820792e+04,6.146100069255702465e+02,6.376097153738871839e+02,1.008078791794879407e+03,6.704785554060580580e+03,7.721903496789714154e+02,3.176750392010357609e+04,1.400327202650984327e+04,1.930840546689644907e+04,1.155440351410624338e+06,1.620772249497138728e+04
2.131500536437660571e+02,3.057326069955059324e+02,3.374256250505150092e+04,3.318212473820001378e+03,3.762215239252302126e+04,5.698574280325671680e+03,1.629154513995196112e+03,7.743330044310895346e+02,5.416097792764785481e+02,1.577501105223452214e+03,1.803768305699174107e+03,1.639512617429942338e+03,4.761095021259527130e+03,1.569902956043728409e+04,6.807926450564533006e+05,3.372769542331172488e+03,3.488807124478832520e+03,5.711855716752006629e+03,3.872271866791685461e+05,3.645611222291674465e+06,6.527260868032489043e+02,5.510314556674074083e+03,1.223221846245565575e+04,1.796686372603014388e+04,4.472946679242889397e+06,1.013882611503860389e+05,9.866474572021443237e+03,5.494949658645415184e+04,1.717441856819935516e+07,6.338895592835609568e+04,6.739173674479447982e+03,8.013391360456423627e+02,5.517160035132524172e+02,4.431954797700487347e+02,8.173112740592621267e+05,2.974949031947015828e+04,2.214828101746946777e+04,5.028527766897631809e+05,6.772624602816000561e+02,8.256111585906234041e+02,2.343847035170551862e+03,3.173223489922243516e+03,6.500540085838786126e+02,2.939988283979895059e+05,1.069383206515201709e+04,2.202554468773293138e+03,7.767705858999200927e+02,6.669721169968994445e+02,4.534157595889330423e+02,1.014888438639054657e+05,2.848876638403777406e+02,1.323852343586237403e+05,1.290569959084947186e+03,8.546991845364081382e+04,8.709816778417904861e+05,2.349005117164154537e+06,2.726041656505533028e+05,2.097345244830398951e+04,5.785827676127566974e+02,2.113697883756880401e+03,4.287754150355495767e+03,1.778547443001437216e+02,3.878930147294889252e+02,3.437400477808485903e+03,8.096097295403576936e+03,4.076807531479962563e+02,1.717518277509778365e+07,1.322940688276762921e+04,5.132269638096435074e+02,7.848736437942262455e+03,6.121683992007924644e+02
4.083096696108417518e+02,1.816170761386408049e+04,3.481892308563881215e+03,4.334332549638211727e+06,1.448408071162589267e+07,3.798417448673259001e+06,3.551390577694660897e+04,1.248335351777433516e+03,1.788659976010937271e+03,1.466458863897596311e+05,9.698716079458590830e+05,1.077231919511074666e+06,2.738191009236676564e+03,3.357057516580496667e+03,4.746673592049416766e+04,1.227791115593042225e+06,4.410229791616601869e+04,1.883954578161316691e+06,1.396101299014058523e+07,7.086062416576940450e+04,1.311212011452635352e+03,1.454186842838608300e+03,2.327965620872026921e+04,4.128167368283565338e+03,1.872580815508992600e+04,1.701121070076237665e+05,3.511483016107029835e+04,1.601793995631129656e+04,5.538235399743816379e+04,1.957455399272189970e+04,3.992889575909870928e+03,3.246026584890418007e+02,6.934614334999350831e+03,4.859441890978400806e+02,4.438690173412150034e+04,2.043033418469556636e+04,1.475806434913399971e+04,1.679459624914330925e+04,1.114429377133774096e+03,2.550680898520749452e+03,7.445815281346162919e+02,1.689184794546452849e+03,7.021857987276032418e+02,8.663170106656405551e+03,1.752758592660234171e+03,1.113159738194192414e+03,9.771521697662462884e+02,1.156884522863402253e+03,8.822124079373609220e+02,2.829347775168743283e+03,3.505619281494593906e+02,9.773088414967292920e+06,2.008296224312331560e+03,1.067501644149917411e+05,4.233871333784484304e+06,3.541003856793287210e+06,5.730835132650985382e+06,1.423738858558145694e+03,6.847063308679493048e+02,6.788481836186135752e+02,6.556938229946964384e+03,6.244367527255412824e+02,7.190314334053516632e+02,1.609982378050900252e+03,2.305265721025352377e+03,5.221641810826505434e+02,5.538483904935748433e+04,1.553819173726546251e+04,5.053218360496152309e+04,2.098977795990377665e+06,1.268715960063727653e+04
3.440627033254443745e+02,8.713073925193408286e+03,5.100081366213686124e+03,1.660319451741707278e+06,1.587020997111156397e+07,2.829274315120275598e+06,2.459015171358528823e+04,3.209047784923061045e+03,2.840082499326493689e+03,8.797177082329607219e+04,4.244545248160605552e+05,4.327185598324792809e+05,5.654307569327348028e+04,4.541137194861380522e+03,6.037857378093058942e+05,1.987633096578008961e+06,2.076067967235678807e+05,4.555421732021166943e+06,3.843664391368994862e+07,4.876877013163078809e+05,1.337458506862151353e+03,1.098613975187990218e+04,2.162351317346226278e+04,3.108299574552145714e+04,5.681611561795976013e+05,9.560991272970185382e+05,8.576577044551537256e+03,1.677794853119225809e+04,4.267803203143058927e+05,3.419297031027675985e+04,4.990783304749232229e+03,1.398691806546134785e+03,5.016794630185977439e+03,2.119056010476313077e+02,7.317080484432306548e+04,7.584863585304403387e+04,8.171599765194945576e+03,4.752264074874846119e+04,9.292833943076584546e+02,3.000589033616354754e+03,6.512403290684543435e+02,9.445108392766743464e+02,7.173832776587196349e+02,7.370653702709531899e+03,5.189218243213929782e+03,9.016798257930317959e+02,2.330498520319395993e+03,1.004655508520020362e+03,7.489415961506516624e+02,7.052479586911271326e+03,6.888926018537421214e+02,9.018609293259069324e+06,2.122859814890475263e+03,2.008466266946248652e+05,1.418051135078074038e+07,3.016738307339685503e+06,1.435712038862891728e+06,1.964048135352561758e+03,7.670136899333843985e+02,8.386523412924868808e+02,1.877652740465817624e+04,8.112868676601916604e+02,5.973891191849130564e+02,1.365241594609015010e+03,5.147721561331928569e+03,7.374431490592481850e+02,4.267996063055967679e+05,1.891631895287762381e+04,2.397474345208880186e+04,3.772573038766786922e+06,1.024776797349525987e+04
2.025578809847926777e+03,6.862439689004355614e+02,1.102286335905586202e+04,1.864977469322972174e+05,2.751670123419569572e+05,4.074812976274424000e+04,2.477751230823559581e+03,0.000000000000000000e+00,9.112918435352972892e+02,3.069972632947062812e+04,1.844326690943514986e+05,1.955425317720052262e+05,1.430069907038994643e+03,2.785915285827105663e+02,1.300079546434573604e+04,2.344404579552855575e+05,4.467344245424699693e+03,4.690933700792081800e+04,3.793319571763331769e+05,5.242917061181981808e+03,0.000000000000000000e+00,6.361962343651233596e+02,2.861680139455012522e+03,6.077098727054061555e+02,8.465127907734769906e+03,1.199909446900188777e+04,7.900358044016109034e+02,3.457634213689729563e+02,1.106215150081494903e+04,6.261480317659280672e+02,3.230389578471308596e+02,9.712000006972029951e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.789312065817307484e+02,3.633932359009911579e+02,2.219831946721400584e+02,0.000000000000000000e+00,1.304247709794722141e+02,7.008110118724590620e+02,0.000000000000000000e+00,2.034531619146721582e+01,0.000000000000000000e+00,9.158135180270546698e+02,6.692728345662530955e+02,6.832717070514452189e+02,5.381197497576931710e+01,5.322002269700183206e+02,2.950715144143694602e+02,2.269138161768240707e+02,0.000000000000000000e+00,2.430016053558638305e+04,4.316620937858515958e+02,7.466955576678660691e+02,1.372410865933738205e+04,5.811502329107750484e+03,2.211788465738667583e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.845545348619570177e+03,0.000000000000000000e+00,3.731943208765226814e+02,4.260682843569168199e+02,2.902026375781251772e+02,3.969456452946240574e+02,0.000000000000000000e+00,1.106264624194566932e+04,1.309719084143379860e+03,9.056900352899309610e+02,1.860873059783767967e+05,1.445643746381587107e+03
1.716619642040936640e+02,1.266653187400493579e+02,5.407095190079994609e+03,2.988179312320587997e+03,1.606920602371372115e+04,5.022782390070769907e+03,3.012546359811663478e+03,0.000000000000000000e+00,5.010991764257429963e+02,1.611542303445367224e+03,2.219580067472372775e+03,2.054504565769208057e+03,4.974329442074443250e+03,2.870636212643867839e+04,1.816821814147358818e+05,1.695167708435524901e+03,2.515147054031502648e+03,8.466923110994450326e+03,3.567876476542619639e+04,1.445893418781639263e+07,1.311467821367899205e+03,4.249814519798361289e+03,2.969051160371392143e+03,1.150985298198642704e+04,2.132336298915675376e+06,4.388229121608258720e+04,7.934579907143825949e+03,5.729389926435018424e+04,4.263607032863567024e+07,5.506479605881870521e+04,7.277202902461319354e+03,5.172882764783864786e+02,9.151072559860389219e+02,3.585666400822622677e+02,1.896652241821411008e+05,7.581282966481873018e+02,1.553883871251973915e+03,5.109060770071806037e+05,2.171372586458759088e+03,1.082323498609599710e+03,4.661824898608610965e+02,3.589803898124802072e+04,8.234004707997906962e+02,4.990825457250080653e+05,1.159494981991163286e+03,9.710047762370921191e+03,1.952780399848691559e+03,2.156760636739288657e+03,1.445968602934164437e+03,3.593120784582771594e+05,7.300630296593150206e+02,5.910999001509844675e+04,3.049589601228807624e+03,1.186957275756941817e+05,1.987935512821825978e+04,4.317634585503693670e+06,6.137748705628763855e+04,4.896421643050095008e+04,1.186035841668532521e+05,3.149884048335851730e+03,1.593277517427708972e+03,1.078957772340366546e+03,1.607529616769731547e+03,1.281960398387250962e+03,8.344143028815082062e+02,8.464033264788435190e+03,4.263799594524418563e+07,2.496674117136532368e+04,5.464613605794149862e+02,5.249441004657412850e+04,2.670800995277431866e+02
4.110754381111074736e+02,3.178798107291897395e+03,3.844045046772856585e+04,5.981396747956764884e+05,4.238205388201342896e+06,9.569334897217794787e+05,2.040676694871016298e+04,6.976669458734919544e+02,1.699121106719401951e+03,5.150313761313935538e+04,1.787706714703324833e+05,1.652710640819625405e+05,1.482965206217805389e+05,1.017996804883607001e+04,1.186759081901333295e+06,5.471520375855790917e+05,3.999232768682619790e+05,1.125201657047407934e+06,1.005314733451123722e+07,5.007321894078814425e+06,2.143780360256304903e+03,3.263389975729853177e+04,1.917395245325688666e+04,2.009947648253095686e+05,2.776076762957210653e+06,2.041732816681423690e+06,1.521376558576678326e+04,3.290774440810758097e+04,1.306791991196469218e+07,7.820690098834539822e+04,5.592926716932521231e+03,3.767794808480099960e+02,1.992208407603048499e+03,1.674563013467014116e+03,2.081583063077959465e+06,6.402423944993292389e+04,6.248325749138219544e+04,2.343608832440435886e+06,8.156863999712127224e+02,1.295892152128101225e+04,9.674399327992370672e+03,7.432211897363841126e+04,1.964657941719665359e+03,8.784694048730399227e+05,5.377946334850883431e+04,2.493257497124140627e+03,1.267611618748581895e+04,5.590672152094038211e+03,1.969973045810209078e+04,1.356586055790091399e+06,1.510410713174811917e+03,2.031674916774261976e+06,1.216045683371602308e+03,8.362320507347307284e+04,1.687988699428358348e+06,1.387088173503041035e+06,1.817903805587691255e+06,6.106337340730064898e+04,9.875916182646238667e+03,9.171479941057939868e+03,1.108047079193720128e+04,2.669759659924291100e+03,4.667285647872219670e+03,1.760470195234804487e+04,7.544760507906167732e+03,2.282958917727384232e+03,1.306849840344662033e+07,1.111029681020656972e+04,7.488010522257569392e+03,6.000088551965170773e+05,5.071189397402400573e+03
3.891229908866330334e+02,3.753257285727065209e+03,1.551701842592178082e+03,6.745805708259432577e+05,5.757514066478013061e+06,2.321351679961103946e+06,1.191182408929044323e+05,4.824653004402910597e+02,7.736664275434371802e+02,7.151731264995120000e+03,2.926313259807080249e+04,2.870860120216359792e+04,1.415998098294584906e+03,1.134818146751509175e+03,3.198290815244566147e+03,1.129130910275100614e+05,8.321223312155154417e+03,4.500183275192379951e+05,3.463047787103022914e+06,2.080385970316315797e+04,1.425521396134360884e+03,5.489540083452208137e+02,1.460583827804808607e+04,1.594257761311705053e+03,3.286959692514456037e+03,1.776591763628285553e+05,3.305788301136706195e+03,8.717859674614315736e+03,2.252767062208603238e+04,5.866477386723075142e+03,1.647956889422291624e+03,1.159564497856960770e+03,1.657735390195983882e+03,0.000000000000000000e+00,1.845098101933913131e+04,2.195181210380795164e+04,4.427576612009025666e+03,8.566149649368440805e+03,4.715979650045323979e+02,3.996545671091620898e+04,5.954337040907823848e+02,1.015047067076440953e+03,1.085695459300123275e+03,4.722546339200011971e+03,2.105559657050780515e+04,1.083842607779105947e+03,6.065979217682772742e+02,1.201444322132027310e+03,7.871273740475464820e+02,2.401397036494482109e+03,2.760882899110033122e+03,7.431135480125575326e+06,1.425917617595280717e+03,1.473396687404705444e+05,1.208197441554505937e+07,2.379685422071389388e+06,6.232435025894178078e+06,1.181096051695298911e+03,2.002234507696402488e+03,1.038815302908496051e+03,1.618169457335483230e+03,6.756848124945528980e+03,3.921465471783022622e+03,1.038328302498563744e+03,1.607288803574316717e+03,1.208840370247748524e+03,2.252866296694465564e+04,1.272309797671059641e+04,2.689714470946057645e+03,1.218733581909332861e+05,8.698512843393456933e+03
2.709087460238084759e+02,4.148241106753549730e+02,1.410597428052537362e+04,4.071540531205594016e+04,5.499479087288300507e+05,1.032054801947655942e+05,2.235834895541766309e+04,2.391666944577134188e+02,1.050874312549428396e+03,2.481808998250548939e+03,5.133875643437776489e+03,3.573294319968105810e+03,3.877049509168145960e+03,1.124321231072270712e+04,7.227446455000851529e+03,1.998479800605741548e+04,4.696827738388986290e+03,1.050766751989295881e+05,2.960586216091877432e+05,4.256057108797436231e+05,1.850507999528194432e+03,2.931452549303575324e+03,7.621774458064463033e+03,1.791266908457718819e+04,1.527368224104060791e+05,9.609445673852434993e+03,2.147945167738606688e+04,2.631634214675819385e+04,1.271317720867839642e+07,5.684307142181743984e+04,3.328411804292654324e+03,2.080174425412329242e+02,7.101777638478650942e+02,4.346724106248582757e+03,7.981287826412438881e+04,7.170707940489404791e+03,1.994958238336680097e+03,7.308401323424129805e+04,0.000000000000000000e+00,9.223169244025496027e+02,1.255121596334482547e+03,5.911254855487055693e+02,8.408186116301573065e+02,3.201274120645358562e+04,8.783739065466621469e+03,7.586293949560506462e+02,1.507352716774979854e+04,8.343944507818156126e+03,3.799384002979783691e+04,5.032796686019917252e+05,1.105674725046300409e+03,2.113624343077941798e+06,2.419637806942707812e+03,6.707114021997476229e+05,5.991676681510949507e+06,7.304461934857789427e+06,4.831075188141277758e+05,3.234279664289079374e+05,1.652214198226269900e+03,1.263113060428025929e+05,1.552168162228999427e+04,5.214412257600960402e+03,9.790234131792682319e+02,1.682361504255711043e+04,4.938828596456902596e+04,1.213028908366134419e+04,1.271618900060881302e+07,5.872931981056910445e+04,5.556907703628914987e+02,1.392301117513016834e+04,2.495630863506711648e+03
1.367909050375388233e+03,8.773084230376840424e+03,9.701767482535460658e+03,4.933697248914766242e+05,1.155360852489402890e+07,2.498756119537543505e+06,2.425507288409679677e+04,3.866247254227449730e+02,1.722492366295766942e+03,1.782336084729996946e+04,8.076678050916666689e+04,9.180688468458663556e+04,1.180739731472508174e+04,1.322597847803742297e+03,6.486342507806602953e+04,8.694509238345131744e+05,2.257008091983790509e+05,4.431037817072580568e+06,3.024154609217137843e+07,1.939311976786487503e+05,1.285791460701943379e+03,9.471505217681245767e+02,2.073461364645516733e+04,3.529547278232892131e+04,1.042634469564046885e+05,1.271540076542426366e+06,1.336903355920144713e+04,2.350006805631077441e+04,2.331192214223488409e+05,4.728076751622568554e+04,4.824758257533360847e+03,2.333655443946861396e+02,4.428376055574741258e+03,7.347113989759182004e+02,2.842370226137627105e+04,6.681399447759374198e+03,1.564671902397259146e+04,9.580272845226747449e+03,8.701532023871798174e+02,4.278668657166656340e+04,5.799815600491987198e+02,9.467757902957149781e+03,9.400046435882642299e+02,9.489641232703199421e+03,1.352046537791758310e+05,1.333911907922703676e+03,1.089009265397819036e+03,2.872692347653394336e+03,2.267064226103424153e+04,4.273718903552983647e+03,9.940618965303953019e+02,4.656733569306246936e+05,1.191745916022623533e+03,4.406679025658999308e+04,1.652015385038998211e+05,2.402982976134549535e+05,7.888288761986854486e+06,1.252920227299977341e+03,1.292656320806540407e+03,1.107851558060543312e+03,1.693485175683679245e+03,1.035625330245378791e+03,1.392362278593006704e+04,1.866720804860463431e+03,9.202240187545938852e+02,1.378961369702543152e+03,2.331296180136177281e+05,6.647554057532242950e+03,1.232666302343865755e+04,1.690461516705879243e+06,1.845108594957254354e+03
3.041053138188858611e+02,2.581106581357619689e+03,1.449477997947348049e+05,7.937181212423328361e+03,3.652638276716788096e+04,1.635299262472733062e+04,2.110270722791559365e+03,7.476835289179545896e+01,1.461561969374660976e+03,2.771387136507425384e+04,2.884646961567986727e+04,1.803202794827843172e+04,2.142762250928060676e+05,8.849894188199197743e+03,1.792553215884678299e+06,3.199520091971820420e+03,7.463972943880782695e+05,7.747977323199818784e+03,6.737628371941948717e+04,5.633863903152218089e+06,1.511131338755971683e+03,4.813681209704012872e+04,2.337351739301652196e+04,1.704048646791225474e+05,2.365338023820786271e+06,6.607526499242236838e+06,1.406262694870977430e+04,6.348004839207764599e+04,1.356997073551419936e+07,1.535958342914757959e+05,9.873692078416870572e+03,2.823330211508340426e+02,2.790119727618107390e+02,1.885347957849090335e+03,6.921059867075992224e+04,8.464425985461375603e+02,3.193960851026599994e+04,2.791253758119831764e+04,6.100934222456111229e+02,1.173517206255529572e+03,8.468259491248250015e+02,1.717068725804321293e+05,1.625902258455929768e+03,6.929886345383746084e+04,1.259336298782341828e+03,1.386127905418469027e+03,3.551977853553900331e+03,4.112601298900244728e+03,2.893994243430198912e+04,1.903470076320999069e+05,8.474357963531984979e+02,2.813471975678648050e+03,8.856933827766321201e+02,1.730663624234006420e+03,2.983611595738353572e+03,6.615017883232459099e+03,7.604091102447335143e+05,9.799450211021617179e+02,8.787040602213173770e+02,6.968430579512817076e+02,1.155749449522566465e+03,7.104416906487424512e+02,3.075189968814117947e+03,2.306027141732425207e+03,8.148642897350302974e+02,9.486430784834867609e+02,1.357057328505757265e+07,1.159021056875932118e+04,1.373988075821699113e+03,2.934580893757368540e+04,5.623297628161088824e+02
2.651529604168832179e+02,1.315220186198682677e+04,2.179856071897308084e+03,3.933769466882145964e+06,1.064039762985076010e+07,2.722966848143584561e+06,7.156749931441735498e+03,1.059233823067942467e+03,1.602233415925285271e+03,1.947795689199816261e+05,1.180892311288539786e+06,1.289544812941899989e+06,1.689066252576736224e+04,1.424407795351041159e+03,1.614370911731453998e+04,1.265870253766045440e+06,1.910749483439423420e+04,2.449432488462471869e+06,2.260376933586521447e+07,4.715761640346977947e+04,1.277256709028447403e+03,1.563956219850117350e+03,1.854690191822858105e+04,2.479632671334265979e+03,1.488995987620740379e+04,1.361321873785045464e+05,1.909007233925078981e+04,9.664242372378565051e+03,1.193408204495527607e+05,3.198368270518336067e+04,3.122502393766275418e+03,6.336716328815454062e+02,2.965955594897526680e+03,5.395198672037527103e+02,1.298264073433427802e+04,2.397146735569111115e+04,3.458464903719016547e+03,9.282072871016391218e+03,5.383585479681985362e+02,8.042370612697499746e+04,4.398748746315097264e+02,1.385519410924749991e+03,7.851956960648265067e+02,3.899956670869028130e+03,2.069148536023596826e+05,1.618090607413633734e+03,9.020799111614910544e+02,1.772351902162106171e+03,4.217772212915427190e+03,2.580053240135772739e+03,6.358018346151053265e+03,2.086503711933847144e+07,1.274185319943596596e+03,1.132205448420892790e+05,1.292528599075152911e+07,1.314036543920283439e+06,7.667676294668259798e+05,8.540018302498152707e+02,1.338992047099055753e+03,8.841616034563859330e+02,2.924670361597162355e+03,1.088579250897455131e+04,1.587840484843201693e+03,1.062587906507164689e+03,2.158752738506211699e+03,1.157737320593384993e+03,1.193460911181129341e+05,1.035429778758967768e+04,7.731112258651357479e+03,4.372522827806196176e+06,2.238443855448543673e+03
6.046414746172642936e+02,6.621288651427691548e+03,1.338439719451472920e+05,2.685554890375700779e+04,3.889437757914478425e+06,5.975355475430784281e+05,1.699107872690367458e+03,2.579211452660809755e+03,4.340070884829043280e+03,1.368109599959477237e+04,1.918112581567915549e+04,1.405966438237444345e+04,2.934256440096715232e+05,2.796516675157705686e+04,2.657692551630550530e+06,2.307251319546578161e+05,1.997358469345326070e+06,4.084089088944112882e+06,3.012822579404783621e+07,2.071879992300267890e+07,1.768941676076411795e+03,6.860454270803335021e+03,2.799668130043973360e+04,4.418858254029345117e+05,5.743389325899614021e+06,8.187590612285362557e+06,7.119251197962887818e+04,1.515517412605701247e+05,4.868581760361002386e+07,1.915801067763735482e+05,1.752706251092200182e+04,6.848833165088560690e+02,1.287440654683402272e+03,1.306048552433559507e+03,9.472273159618285717e+04,4.873344118478675955e+04,6.052006521127349697e+04,5.531144911933119147e+04,9.769869228175391527e+02,4.666618624033583728e+03,6.828075365437056234e+02,2.043269124929482859e+04,1.903928377125531824e+03,4.303315646370612376e+04,4.584501103002634045e+04,3.197546222781068082e+03,1.845198589236403222e+03,3.078852428144045462e+03,1.875877257063344587e+04,1.262690351120895357e+05,1.345588575706804022e+03,1.400073182382910978e+06,2.191191943078686108e+03,5.237093302838499767e+03,5.551846186294152867e+05,1.967724253367035417e+05,6.466849051630946808e+06,1.648452180658535099e+03,1.122776551803026450e+03,1.516719416086154752e+03,6.312435780640982557e+03,1.265633944485885650e+03,2.192093680402806058e+03,2.369818398695917040e+03,2.498716776815832418e+03,1.855905765865828926e+03,4.868794396400637925e+07,2.726688931917152149e+04,3.628746514112300702e+03,4.212346816520228749e+05,8.018257272738819665e+02
1.383186289707016158e+03,4.850282224823128672e+03,1.501182094106817203e+03,1.135950189959556796e+06,8.699917246811425313e+06,2.405999099622220267e+06,7.944547340579958473e+03,1.180357106940526364e+03,1.341744870921715119e+03,2.211911019882648543e+04,1.338761640931464790e+05,1.406054663182022341e+05,1.122062123201417535e+03,1.044443693811429512e+03,1.374778779384929112e+04,3.756195309962978936e+05,1.680027799567456532e+04,1.236487693722665543e+06,1.289781498177737556e+07,4.359355370643732022e+04,1.088499140177402296e+03,8.695100477392762741e+02,1.919000589805691197e+04,3.091873440378671603e+03,1.904796387894359214e+04,8.501747716212400701e+04,1.236041956293435396e+04,9.585450702758180341e+03,6.936893198660013149e+04,1.761955854323334279e+04,3.306613211717062313e+03,7.425289556046951702e+02,1.854353598315518866e+03,6.547726996988430983e+02,5.340904421310123143e+04,9.149542754502997559e+04,9.253042241066164934e+03,8.993470702655849163e+04,5.787235421998830134e+02,7.196607352017761150e+04,6.691389924371633242e+02,2.117593707816076858e+03,9.110492556964730966e+02,1.226674786153105015e+04,1.166169134813577402e+05,1.481375132454041250e+03,1.295853734696249148e+03,1.641320441481481112e+03,2.640837538885749836e+03,1.632629271596308718e+04,1.551778653010613561e+04,4.209004674279269576e+07,2.038261018991620404e+03,1.498083591470788524e+05,2.168161478518317640e+07,1.300571581821177388e+06,8.713416542182656704e+05,1.295887394687609003e+03,1.753123072024964131e+03,9.962757600818642914e+02,5.687247190165926440e+03,2.652161321771827716e+04,1.872695062290362102e+03,1.161794376124708378e+03,3.534555901419737438e+03,9.793236161023818340e+02,6.937203255291715323e+04,1.521811370801630801e+04,4.907291753572664675e+03,8.270685298661801498e+05,1.687035688271514346e+03
3.002308312146417961e+02,3.937436399469661410e+03,9.764654220781362710e+02,3.900910709225854953e+05,1.045734540477132425e+07,2.703714922588858753e+06,4.362155633360373940e+03,2.427738985755893736e+03,1.758454381003029312e+03,7.301913950492777076e+03,3.678574007681556395e+04,3.769706898305534560e+04,3.586514310663265860e+03,1.706869827694841206e+03,1.577340396130653608e+04,3.254227755765995244e+05,5.091775047571600589e+04,3.336754524104120675e+06,2.000853103572809696e+07,6.284327820031240844e+04,1.038377236904391339e+03,8.207018072450204045e+02,1.858258661396217940e+04,2.422245355189175370e+03,9.781973864096911711e+03,2.698375260948989890e+05,1.074195923254198169e+04,1.443928459123094399e+04,4.908007855953415856e+04,2.208258829027901083e+04,4.097039739622001434e+03,4.437936057788277822e+02,2.473039171077887204e+03,6.744829648166828520e+02,3.323163507681469491e+04,4.295130235553572129e+04,7.798079849336380903e+03,2.019087775999529185e+04,6.076352941233811862e+02,3.080618118067218893e+04,6.082316439317523873e+02,1.060538826881389923e+03,1.028030601898801251e+03,1.822533382569965397e+03,5.902887447258082102e+04,2.119881295333897924e+03,8.745173220271208265e+02,1.168292143008577341e+03,1.179541188589324975e+03,1.428803893258536846e+03,3.212199038987140284e+03,2.418227529403207451e+07,1.740526568312046038e+03,9.040050636083589052e+04,9.549650936060341075e+06,9.530955434674603166e+05,9.275459631528481841e+05,1.025284452633140290e+03,1.193471578241998941e+03,8.348702097539396618e+02,8.546712915726637220e+03,4.515762623194942535e+03,1.506699954738439601e+03,1.154000913421182531e+03,2.463280714646675278e+03,1.320054595472904111e+03,4.908223247085182811e+04,1.663144274469870288e+04,1.382522481627084380e+04,8.358093449972394155e+05,1.087929187143510035e+03
4.121808440842773962e+02,8.911446038120777757e+02,9.773283920197308134e+02,4.226065325267210719e+05,9.048100062113923486e+05,1.468106410960889771e+05,2.360337946527442909e+03,5.777512657363449762e+02,6.141533956543352133e+02,3.237053641622776195e+04,1.507950912964312010e+05,1.665186395407846721e+05,1.279682066359829605e+03,8.731789126192915091e+02,1.727756330465743304e+04,2.492785951456541370e+05,1.022271722097566999e+04,7.753659240131093247e+04,9.714771824937543133e+05,1.210653242585479347e+04,7.658536715980732197e+02,7.700789796518239427e+02,5.670247539222548767e+03,1.905213192489030234e+03,2.403961682082563129e+03,2.531980016737320329e+04,8.608747199434970753e+03,8.099415822983309226e+03,1.559821889411356096e+04,1.899204814095516849e+04,1.474654374045540635e+03,1.490126753432709563e+02,1.864331496930942649e+02,4.628112022700981356e+02,6.624869496362568498e+03,5.344477604032303134e+03,3.798061364428291654e+03,5.053870329902924823e+03,5.376458709507971889e+02,3.270805438904410948e+03,6.456004321608404553e+02,1.507198894515541951e+03,7.323062585741890871e+02,2.790712426536110797e+03,4.082360345179888554e+03,7.859519935877003718e+02,6.366421281181674203e+02,1.354249551016727310e+03,1.026109714186195788e+03,1.177463569701190181e+03,6.961027844112634284e+02,6.215023509960953379e+04,9.275217652673908333e+02,3.571273720489216430e+03,1.588060957434827833e+04,2.580270644688589164e+04,6.048321718691210845e+04,6.979531602950279421e+02,6.303729405115793725e+02,6.715477553876704633e+02,1.045547480381970217e+03,7.762976211293852202e+02,7.498635780293901689e+02,7.288500768042488289e+02,9.539398106426890536e+02,7.923081608700165361e+02,1.559890698893715671e+04,4.717071980531211921e+03,3.128790272660821756e+03,2.027385193088444066e+05,1.053567831321592621e+03
